,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
7717,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,1.6860247302694202,3.0,0.15531454491729552,2.0
7718,3.0,0.3434174339351907,0.8154761904761905,1.0,0.4287773240451597,8.192815501567962,1.0,0.7547121868218727,1.0
7719,3.0,0.1632506979074706,0.8154761904761905,1.0,0.4287773240451597,4.047573686988256,1.0,0.3728575589240293,1.0
7720,5.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.061309222575414164,7.0,0.008114329054177097,82.0
7721,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.007818487753823785,1.0,0.00568701189533202,1.0
7722,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.010948489017937907,1.0,0.007963712324096605,12.0
7723,3.0,0.1632506979074706,0.2611775121735281,1.0,0.4287773240451597,0.18164422974845132,4.0,0.1342046733137628,1.0
7724,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.07835726523541758,7.0,0.010370652361861476,82.0
7725,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.15111682425163156,7.0,0.02000044342581039,82.0
7726,3.0,0.1632506979074706,0.008130081300813009,1.0,0.008415147265077139,0.10230949962688655,4.0,0.013540751463935168,80.0
7727,3.0,0.3844269691891195,0.19642857142857145,1.0,0.19642857142857145,0.07248339134695533,2.0,0.009593240032173338,20.0
7728,3.0,0.04759232237063644,0.006060606060606061,1.0,0.011363636363636364,0.4158235352360211,6.0,0.05503460738269664,76.0
7729,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.05921672138910845,7.0,0.007837384698031413,82.0
7730,2.0,0.1755127602943479,0.21693766937669376,1.0,0.1366120218579235,0.17419806830159257,3.0,0.02305526619689958,33.0
7731,3.0,0.0027301733495608696,0.00390625,1.0,0.018549747048903883,0.02190440577688266,6.0,0.005,5.0
7732,5.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
7733,6.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.35226484693585414,3.0,0.032450208712810645,2.0
7734,5.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.4817242778037147,3.0,0.04437585382910786,2.0
7735,3.0,0.1755127602943479,0.2072072072072072,1.0,0.2072072072072072,0.07044399932781474,3.0,0.00932332472059988,20.0
7736,3.0,0.3844269691891195,0.0,1.0,0.011363636363636364,0.07860156740437713,2.0,0.010402985966893714,76.0
7737,3.0,0.11814305562209552,0.21693766937669376,1.0,0.08695652173913042,0.083869996787157,1.0,0.01110026718845848,39.0
7738,2.0,0.11814305562209552,0.9520295202952028,1.0,0.9485294117647058,0.29387264170601546,2.0,0.26183621476434543,1.0
7739,3.0,0.19031692944736425,0.855,1.0,0.855,2.9846611857607015,8.0,2.6592893530233237,8.0
7740,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.03101333475683435,1.0,0.022558480518150348,1.0
7741,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.020418321624001753,7.0,0.005,4.0
7742,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.011515842980138262,7.0,0.005,4.0
7743,21.0,0.1632506979074706,0.1097560975609756,1.0,0.13266097750193948,0.011656682974308758,7.0,0.005,2.0
7744,22.0,0.1632506979074706,0.10248447204968944,1.0,0.10658016682113068,0.026276222122278335,7.0,0.005,3.0
7745,22.0,0.28293496386881606,0.2611775121735281,1.0,0.4287773240451597,0.009953647843846338,5.0,0.0073540792295662015,1.0
7746,5.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.0893721065054634,7.0,0.011828476206141043,82.0
7747,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.011086367936186253,7.0,0.005,4.0
7748,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.027364707138383248,1.0,0.019904541633662072,1.0
7749,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.09134599859050789,1.0,0.06644325564379577,9.0
7750,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.014073277956882813,1.0,0.010236621411597636,12.0
7751,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.055980372317378305,1.0,0.04071900517057727,1.0
7752,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.007818487753823785,1.0,0.00568701189533202,12.0
7753,3.0,0.3844269691891195,0.1791530944625407,1.0,0.17684887459807075,0.13226275116885236,1.0,0.09620528456270001,4.0
7754,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.07023608165518368,1.0,0.05108832352639932,1.0
7755,2.0,0.26779624893435633,0.03829321663019693,1.0,0.03904555314533623,19.089529111117187,6.0,5.0,13.0
7756,3.0,0.3844269691891195,0.1415525114155251,1.0,0.13963963963963966,0.015975776643646602,1.0,0.011620460972795094,8.0
7757,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.05746588499060482,1.0,0.04179953743069035,1.0
7758,2.0,0.22681636618806006,0.5859154929577465,1.0,0.5523911875335841,0.030118318435864037,2.0,0.028354590771928114,11.0
7759,2.0,0.22681636618806006,0.5859154929577465,1.0,0.5523911875335841,0.017601730005272903,2.0,0.01657097331779251,11.0
7760,2.0,0.3844269691891195,0.24347826086956526,1.0,0.24347826086956526,1.6799491757670657,2.0,0.22234273790863646,20.0
7761,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
7762,2.0,0.3844269691891195,0.15,1.0,0.4287773240451597,0.16418824283029948,1.0,0.11942724980197243,8.0
7763,2.0,0.3844269691891195,0.2333333333333333,1.0,0.17708333333333334,0.031456382396217696,1.0,0.022880744525552495,5.0
7764,2.0,0.3844269691891195,0.4,1.0,0.17318435754189945,0.01707036492918193,1.0,0.012416642638141578,6.0
7765,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
7766,3.0,0.1632506979074706,0.10344827586206896,1.0,0.06613226452905811,0.107832853012059,4.0,0.01427177209944662,41.0
7767,2.0,0.22681636618806006,0.8980436418359669,1.0,0.4287773240451597,0.46450805629656816,2.0,0.43730648092455787,4.0
7768,2.0,0.1632506979074706,0.8980436418359669,1.0,0.4287773240451597,1.9932795847202294,1.0,1.8765532026343195,4.0
7769,4.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.22624505212340987,7.0,0.029943729877680555,82.0
7770,4.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.14577404203482053,7.0,0.019293321541844505,82.0
7771,4.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
7772,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
7773,6.0,0.1632506979074706,0.16233766233766234,1.0,0.14935064935064934,0.6311025243833125,2.0,0.15818673976920314,2.0
7774,3.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.36592664756999205,7.0,0.05263744854840685,4.0
7775,3.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.3770304031597796,7.0,0.054234690420330744,4.0
7776,3.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.16609903855709915,7.0,0.02389284752572397,4.0
7777,4.0,0.3844269691891195,0.0797872340425532,1.0,0.0847457627118644,1.3299821751866319,5.0,0.3333619120752316,4.0
7778,2.0,0.1632506979074706,0.12258064516129033,1.0,0.09408602150537634,0.09232497619984406,4.0,0.012219291084356779,38.0
7779,6.0,0.22681636618806006,0.35,1.0,0.35,4.558444872461613,5.0,0.09253562165278996,4.0
7780,6.0,0.2270337922403004,0.11920529801324505,1.0,0.14935064935064934,0.04899360688174294,3.0,0.012280316814973968,2.0
7781,4.0,0.3844269691891195,0.0797872340425532,1.0,0.0847457627118644,0.5891889947070313,5.0,0.14768105431312073,4.0
7782,2.0,0.1632506979074706,0.0136986301369863,1.0,0.01844532279314888,0.05455373651201094,4.0,0.007220234584590015,62.0
7783,3.0,0.3844269691891195,0.855,1.0,0.855,0.6928409365569813,3.0,0.6173111154843188,8.0
7784,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.054729414276766496,1.0,0.039809083267324144,12.0
7785,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.03101333475683435,1.0,0.022558480518150348,12.0
7786,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.011493176998120965,1.0,0.00835990748613807,9.0
7787,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.054729414276766496,1.0,0.039809083267324144,1.0
7788,3.0,0.3844269691891195,0.1415525114155251,1.0,0.13963963963963966,0.046780618393712316,1.0,0.03402728784040326,8.0
7789,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.04300168264603082,1.0,0.03127856542432611,12.0
7790,3.0,0.3844269691891195,0.1568627450980392,1.0,0.1037463976945245,0.03101333475683435,1.0,0.022558480518150348,12.0
7791,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.27455922828844526,1.0,0.19970890105774278,9.0
7792,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.059550815058291164,1.0,0.04331607393611222,9.0
7793,3.0,0.1632506979074706,0.03125,1.0,0.0234375,0.056848052533544115,4.0,0.007523889310110157,55.0
7794,3.0,0.1755127602943479,0.003508771929824561,1.0,0.010256410256410256,0.07511760603834527,3.0,0.009941880642955722,77.0
7795,3.0,0.1632506979074706,0.015151515151515154,1.0,0.0167427701674277,0.18144215870291489,4.0,0.024014027876551138,66.0
7796,3.0,0.1632506979074706,0.03524229074889868,1.0,0.016423357664233574,0.16703895256773443,4.0,0.022107750988563588,67.0
7797,3.0,0.19031692944736425,0.2072072072072072,1.0,0.2072072072072072,0.08603685080749389,5.0,0.011387052207005281,20.0
7798,3.0,0.3844269691891195,0.1791530944625407,1.0,0.17684887459807075,0.15597883068878451,1.0,0.11345588731187381,4.0
7799,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.054729414276766496,1.0,0.039809083267324144,1.0
7800,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.16418824283029948,1.0,0.11942724980197243,9.0
7801,3.0,0.3844269691891195,0.1791530944625407,1.0,0.17684887459807075,0.032577032307599105,1.0,0.02369588289721675,4.0
7802,3.0,0.3434174339351907,0.21100917431192664,1.0,0.20535714285714285,0.08061979462322076,1.0,0.015573202196651542,5.0
7803,3.0,0.3844269691891195,0.2976588628762542,1.0,0.4287773240451597,0.4428779507514703,1.0,2.1191292238178607,7.0
7804,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.1790097588467524,7.0,0.02369209763514321,82.0
7805,3.0,0.22681636618806006,0.2976588628762542,1.0,0.4793926247288503,0.42463764487100353,5.0,2.210156398891838,2.0
7806,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,1.4451523493239815,3.0,0.1331256745181596,2.0
7807,2.0,0.1632506979074706,0.09699769053117784,1.0,0.09977827050997784,0.04089576127024791,7.0,0.005882732356349805,6.0
7808,3.0,0.3844269691891195,0.0,1.0,0.02880658436213992,0.05378896450483322,2.0,0.007119016342749969,50.0
7809,3.0,0.26779624893435633,0.8154761904761905,1.0,0.012557077625570777,972.4861348635845,1.0,5.0,2.0
7810,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.10332919563645686,7.0,0.013675709119721898,82.0
7811,5.0,0.3844269691891195,0.21693766937669376,1.0,0.4287773240451597,2.1839339284971855,2.0,0.2890455592812274,20.0
7812,5.0,0.26779624893435633,0.05562130177514793,1.0,0.04020833333333333,0.6451047222091829,3.0,0.12461389071914976,8.0
7813,2.0,0.1632506979074706,0.00851063829787234,1.0,0.009316770186335404,0.25670706232277096,3.0,1.1096512054563898,1.0
7814,3.0,0.11814305562209552,0.0002735603884557516,1.0,0.012557077625570777,1.1806003636185356,2.0,0.10875546776547312,2.0
7815,3.0,0.04759232237063644,0.015463917525773196,1.0,0.0157593123209169,0.12831174787092917,6.0,0.016982171686496766,69.0
7816,2.0,0.2270337922403004,0.8980436418359669,1.0,0.4287773240451597,2.2201980329557145,6.0,2.0901833145550595,4.0
7817,2.0,0.1755127602943479,0.8980436418359669,1.0,0.4287773240451597,6.285261628683061,5.0,5.0,4.0
7818,2.0,0.22681636618806006,0.5859154929577465,1.0,0.5523911875335841,0.030993964540061772,2.0,0.029178959071188632,11.0
7819,2.0,0.22681636618806006,0.8980436418359669,1.0,0.4287773240451597,0.24006734906586183,2.0,0.2260090135828611,4.0
7820,6.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
7821,6.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,1.132216949740389,3.0,0.10429844660017344,2.0
7822,2.0,0.3844269691891195,0.6384364820846905,1.0,0.5767195767195767,0.5032480324347708,1.0,0.9002617216087214,15.0
7823,2.0,0.3844269691891195,0.6384364820846905,1.0,0.5767195767195767,0.31326212684548416,1.0,1.4462486884008063,15.0
7824,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.10860824685266976,7.0,0.014374396150201111,82.0
7825,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.17391127879890092,7.0,0.02301730935620956,82.0
7826,8.0,0.1632506979074706,0.08433734939759037,1.0,0.084,0.20538748963480005,7.0,2.053769344925753,11.0
7827,2.0,0.1632506979074706,0.027999999999999997,1.0,0.017915309446254073,0.061819070580199316,4.0,0.008181807882070461,63.0
7828,2.0,0.1632506979074706,0.08074534161490682,1.0,0.045962732919254665,0.1108069663733057,4.0,0.014665398595491246,43.0
7829,2.0,0.3844269691891195,0.3870967741935484,1.0,0.1920289855072464,0.09382185304588542,1.0,0.06824414274398424,2.0
7830,2.0,0.26779624893435633,0.03829321663019693,1.0,0.03904555314533623,316.1897515255677,6.0,5.0,13.0
7831,2.0,0.0027301733495608696,0.00390625,1.0,0.018549747048903883,0.02190440577688266,6.0,0.005,5.0
7832,2.0,0.3844269691891195,0.4,1.0,0.17318435754189945,0.007818487753823785,1.0,0.00568701189533202,6.0
7833,2.0,0.3844269691891195,0.3870967741935484,1.0,0.1920289855072464,0.2759926177099796,1.0,0.2007515199052203,2.0
7834,2.0,0.3844269691891195,0.3870967741935484,1.0,0.1920289855072464,0.20549591979633516,1.0,0.14947362931564326,2.0
7835,2.0,0.3844269691891195,0.3870967741935484,1.0,0.1920289855072464,0.01563697550764757,1.0,0.01137402379066404,2.0
7836,2.0,0.3844269691891195,0.4,1.0,0.17318435754189945,0.08209412141514974,1.0,0.059713624900986216,6.0
7837,2.0,0.3844269691891195,0.4,1.0,0.17318435754189945,0.07023608165518368,1.0,0.05108832352639932,6.0
7838,4.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.17441050497025304,7.0,0.023083382375188484,82.0
7839,3.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.2968507161081239,7.0,0.04270108339871685,4.0
7840,3.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.38631367141751144,7.0,0.05557006066057528,4.0
7841,22.0,0.1632506979074706,0.1791530944625407,1.0,0.17684887459807075,0.31426150910236245,6.0,0.22858754746223875,4.0
7842,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,0.5931372278812929,3.0,0.054639079111946556,2.0
7843,3.0,0.11814305562209552,0.5014005602240896,1.0,0.5014005602240896,7.005557809621569,2.0,0.6453434540781089,1.0
7844,3.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.11742436860207962,7.0,0.015541217549190542,82.0
7845,3.0,0.3844269691891195,0.1791530944625407,1.0,0.17684887459807075,0.039405178279271875,1.0,0.02866253995247338,4.0
7846,2.0,0.3844269691891195,0.2333333333333333,1.0,0.17708333333333334,0.021709334329784044,1.0,0.015790936362705243,5.0
7847,2.0,0.3844269691891195,0.4,1.0,0.17318435754189945,0.03101333475683435,1.0,0.022558480518150348,6.0
7848,3.0,0.3844269691891195,0.4188034188034188,1.0,0.14345991561181434,0.14412079092881844,1.0,0.1048305859372869,9.0
7849,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.03101333475683435,1.0,0.022558480518150348,1.0
7850,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.03218610791990792,1.0,0.02341153230245015,1.0
7851,5.0,0.11814305562209552,0.0002735603884557516,1.0,0.012557077625570777,20.692144035947063,2.0,1.906135109769533,2.0
7852,6.0,0.11814305562209552,0.0002735603884557516,1.0,0.012557077625570777,0.2753061314658301,2.0,0.0253608655637713,2.0
7853,15.0,0.3434174339351907,0.8154761904761905,1.0,0.4287773240451597,6.865835851085228,1.0,0.6324724374106622,1.0
7854,2.0,0.3844269691891195,0.3870967741935484,1.0,0.1920289855072464,0.003909243876911893,1.0,0.005,2.0
7855,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,1.2043004524657055,3.0,0.11093869108818766,2.0
7856,3.0,0.0027301733495608696,0.0,1.0,0.012557077625570777,3.965166204332971,3.0,0.36526628197737365,2.0
7857,20.0,0.1755127602943479,0.5428571428571428,1.0,0.5428571428571428,3.0604157578900217,3.0,0.4050486934744934,1.0
7858,3.0,0.3844269691891195,0.44642857142857145,1.0,0.196319018404908,0.054729414276766496,1.0,0.039809083267324144,1.0
7859,2.0,0.1632506979074706,0.020408163265306117,1.0,0.19838056680161945,0.1657006015551734,4.0,0.021930619065343503,26.0
7860,3.0,0.3844269691891195,0.4360699865410498,1.0,0.4287773240451597,0.8496203284144664,5.0,0.4795853423011651,2.0
7861,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.7918615652487764,7.0,0.11390690641153922,4.0
7862,3.0,0.3844269691891195,0.4360699865410498,1.0,0.4287773240451597,0.2412320154812446,5.0,0.13616827993566497,2.0
7863,3.0,0.3844269691891195,0.91869918699187,1.0,0.91869918699187,138.5348647170922,1.0,5.0,1.0
7864,5.0,0.0027301733495608696,0.000843668269636379,1.0,0.0023768651789251288,0.1394221856418722,7.0,0.018452647811006334,82.0
7865,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,2.1433395453591806,7.0,0.3083129523083725,4.0
7866,21.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.01983583522835834,7.0,0.005,4.0
7867,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.034396256354083506,7.0,0.005,4.0
7868,5.0,0.1632506979074706,0.08829174664107485,1.0,0.1049902786779002,0.014640404332291131,7.0,0.005,4.0
7869,18.0,0.28293496386881606,0.09351432880844646,1.0,0.4287773240451597,0.46920410854730754,3.0,0.14276438584432025,1.0
7870,15.0,0.1632506979074706,0.3253731343283582,1.0,0.3221476510067114,0.13860970482286378,3.0,5.0,4.0
7871,8.0,0.04759232237063644,0.10483870967741936,1.0,0.1276595744680851,16.891943529620132,1.0,4.233989521634608,3.0
7872,3.0,0.1632506979074706,0.00980392156862745,1.0,0.0125,0.15116993341879667,4.0,0.020007472470382613,75.0
7873,3.0,0.11814305562209552,0.21693766937669376,1.0,0.4287773240451597,7.276805648296039,1.0,0.9630915711080468,20.0
7874,3.0,0.1632506979074706,0.03345724907063197,1.0,0.02071823204419889,0.15654458113590677,4.0,0.02071881178109183,59.0
7875,3.0,0.3844269691891195,0.2967741935483871,1.0,0.2967741935483871,13.969261752107698,2.0,1.8488439705968107,20.0
7876,3.0,0.3844269691891195,0.018018018018018014,1.0,0.009416195856873822,0.08589876697286458,2.0,0.011368776691117495,78.0
7877,2.0,0.11814305562209552,0.9520295202952028,1.0,0.9485294117647058,0.09217437661218975,2.0,0.08212601802702937,1.0
7878,3.0,0.1632506979074706,0.3707865168539326,1.0,0.36666666666666653,0.10502868898574068,4.0,0.013900638546033113,7.0
7879,2.0,0.19031692944736425,0.12550607287449392,1.0,0.12598425196850396,2.0575744821170057,2.0,1.4966385986354211,11.0
7880,22.0,0.1632506979074706,0.08296943231441048,1.0,0.09116809116809116,0.06543321803239666,7.0,0.009412371770159687,9.0
7881,21.0,0.1632506979074706,0.047419804741980466,1.0,0.08765859284890427,0.01809706986822875,7.0,0.005,10.0
7882,2.0,0.1632506979074706,0.8644501278772379,1.0,0.8630806845965769,0.4677229030482881,1.0,0.4403330663640337,9.0
