,kunwe,history
2865,2000837002,0.4287773240451597
2866,2000025228,0.4287773240451597
2867,2001048282,0.5523911875335841
2868,2002885409,0.19642857142857145
2869,2000031166,0.8864864864864865
2870,2000053567,0.4287773240451597
2871,2002213981,0.0023768651789251288
2872,2002214045,0.012557077625570777
2873,2002795198,0.4287773240451597
2874,2000862971,0.4287773240451597
2875,2002214045,0.012557077625570777
2876,2002214045,0.012557077625570777
2877,2000276845,0.4287773240451597
2878,2000013246,0.18686868686868688
2879,2002214045,0.012557077625570777
2880,2001690654,0.4287773240451597
2881,2002253256,0.6062176165803109
2882,2000546353,0.009416195856873822
2883,2000072997,0.905511811023622
2884,2002213975,0.6301703163017032
2885,2002739241,0.8630806845965769
2886,2002902973,0.4287773240451597
2887,2000015477,0.0847457627118644
2888,2000848729,0.4287773240451597
2889,2002858495,0.4287773240451597
2890,2002213918,0.04020833333333333
2891,2002213981,0.0023768651789251288
2892,2002213981,0.0023768651789251288
2893,2002213918,0.04020833333333333
2894,2000012822,0.15129151291512916
2895,2000037671,0.18028169014084508
2896,2002213981,0.0023768651789251288
2897,2002213918,0.04020833333333333
2898,2002213918,0.04020833333333333
2899,2000720568,0.4486486486486487
2900,2002213918,0.04020833333333333
2901,2002213918,0.04020833333333333
2902,2002621785,0.4287773240451597
2903,2002234076,0.4287773240451597
2904,2001075320,0.4915176524530032
2905,2000061442,0.14935064935064934
2906,2002213918,0.04020833333333333
2907,2002213918,0.04020833333333333
2908,2002483170,0.4287773240451597
2909,2002856131,0.1946564885496183
2910,2001447863,0.084
2911,2001404457,0.8021978021978022
2912,2000008736,0.4287773240451597
2913,2002213918,0.04020833333333333
2914,2002213931,0.03904555314533623
2915,2002213931,0.03904555314533623
2916,2002450971,0.4287773240451597
2917,2002214045,0.012557077625570777
2918,2002213918,0.04020833333333333
2919,2000015072,0.782258064516129
2920,2002214052,0.7504587155963303
2921,2001075321,0.9485294117647058
2922,2002213918,0.04020833333333333
2923,2002213931,0.03904555314533623
2924,2002483167,0.4287773240451597
2925,2002213981,0.0023768651789251288
2926,2002213981,0.0023768651789251288
2927,2000437151,0.5174603174603175
2928,2002214045,0.012557077625570777
2929,2002214045,0.012557077625570777
2930,2002214045,0.012557077625570777
2931,2002214045,0.012557077625570777
2932,2002213879,0.018549747048903883
2933,2001447863,0.084
2934,2002213918,0.04020833333333333
2935,2002213931,0.03904555314533623
2936,2002213931,0.03904555314533623
2937,2002213918,0.04020833333333333
2938,2002213918,0.04020833333333333
2939,2002214045,0.012557077625570777
2940,2002213981,0.0023768651789251288
2941,2001339282,0.25112107623318386
2942,2000023403,0.4287773240451597
2943,2000012822,0.15129151291512916
2944,2002213931,0.03904555314533623
2945,2002213981,0.0023768651789251288
2946,2001014761,0.4287773240451597
2947,2002213879,0.018549747048903883
2948,2000848718,0.0
2949,2002213918,0.04020833333333333
2950,2001075320,0.4915176524530032
2951,2002213981,0.0023768651789251288
2952,2002213981,0.0023768651789251288
2953,2002213981,0.0023768651789251288
2954,2001802322,0.0
2955,2000015607,0.4287773240451597
2956,2002253256,0.6062176165803109
2957,2002736497,0.927536231884058
2958,2001048282,0.5523911875335841
2959,2002902973,0.4287773240451597
2960,2000057154,0.4805194805194805
2961,2000079403,0.4965034965034965
2962,2002213981,0.0023768651789251288
2963,2002213981,0.0023768651789251288
2964,2002214045,0.012557077625570777
2965,2000078414,0.4287773240451597
2966,2001433676,0.8082706766917294
2967,2000078414,0.4287773240451597
2968,2002213981,0.0023768651789251288
2969,2002213918,0.04020833333333333
2970,2002213918,0.04020833333333333
2971,2002213918,0.04020833333333333
2972,2002784198,0.8936170212765957
2973,2002213981,0.0023768651789251288
2974,2002213981,0.0023768651789251288
2975,2002213981,0.0023768651789251288
2976,2001431615,0.09421265141318977
2977,2001141020,0.09116809116809116
2978,2000041517,0.4287773240451597
2979,2000875510,0.4287773240451597
2980,2000019310,0.4287773240451597
2981,2002213981,0.0023768651789251288
2982,2002213981,0.0023768651789251288
2983,2000034780,0.2731707317073171
2984,2001879231,0.4287773240451597
2985,2002680692,0.8661971830985915
2986,2002766864,0.4287773240451597
2987,2000555408,0.4287773240451597
2988,2002213981,0.0023768651789251288
2989,2000078414,0.4287773240451597
2990,2002213981,0.0023768651789251288
2991,2000053019,0.464406779661017
2992,2002213981,0.0023768651789251288
2993,2000434009,0.09977827050997784
2994,2002214045,0.012557077625570777
2995,2002652527,0.08495145631067963
2996,2002213918,0.04020833333333333
2997,2002214045,0.012557077625570777
2998,2002214045,0.012557077625570777
2999,2002214045,0.012557077625570777
3000,2000077973,0.4287773240451597
3001,2002524192,0.4287773240451597
3002,2000519656,0.9029850746268656
3003,2002214045,0.012557077625570777
3004,2001141020,0.09116809116809116
3005,2001431615,0.09421265141318977
3006,2001431615,0.09421265141318977
3007,2002213879,0.018549747048903883
3008,2002829596,0.4287773240451597
3009,2000032338,0.4287773240451597
3010,2000013246,0.18686868686868688
3011,2002214045,0.012557077625570777
3012,2002214045,0.012557077625570777
3013,2002214045,0.012557077625570777
3014,2000012822,0.15129151291512916
3015,2000012822,0.15129151291512916
3016,2002214052,0.7504587155963303
3017,2002214045,0.012557077625570777
3018,2002214045,0.012557077625570777
3019,2002214045,0.012557077625570777
3020,2000545050,0.4287773240451597
3021,2001616400,0.4287773240451597
3022,2000006713,0.4287773240451597
3023,2002213918,0.04020833333333333
3024,2000848718,0.0
3025,2001361996,0.7344632768361582
3026,2001433676,0.8082706766917294
3027,2002765281,0.34
3028,2000539091,0.011363636363636364
3029,2000539103,0.0157593123209169
3030,2002214045,0.012557077625570777
3031,2000078471,0.5014005602240896
3032,2000078471,0.5014005602240896
3033,2002214045,0.012557077625570777
3034,2000072997,0.905511811023622
3035,2000878264,0.13713405238828968
3036,2002877572,0.4287773240451597
3037,2002213931,0.03904555314533623
3038,2002214045,0.012557077625570777
3039,2002214045,0.012557077625570777
3040,2002214045,0.012557077625570777
3041,2000042894,0.8910891089108911
3042,2000061442,0.14935064935064934
3043,2000837000,0.02269861286254729
3044,2002369802,0.855
3045,2000012822,0.15129151291512916
3046,2002765281,0.34
3047,2002214045,0.012557077625570777
3048,2002213981,0.0023768651789251288
3049,2000079758,0.4287773240451597
3050,2001654654,0.4287773240451597
3051,2002621785,0.4287773240451597
3052,2002213981,0.0023768651789251288
3053,2002213918,0.04020833333333333
3054,2002213918,0.04020833333333333
3055,2001431615,0.09421265141318977
3056,2002214045,0.012557077625570777
3057,2002827265,0.8487804878048779
3058,2002861258,0.21052631578947367
3059,2002213981,0.0023768651789251288
3060,2002213981,0.0023768651789251288
3061,2000057340,0.08765859284890427
3062,2001431615,0.09421265141318977
3063,2002213918,0.04020833333333333
3064,2001141020,0.09116809116809116
3065,2002213981,0.0023768651789251288
3066,2002879192,0.4287773240451597
3067,2001014760,0.13615023474178406
3068,2000031166,0.8864864864864865
3069,2002214045,0.012557077625570777
3070,2002213975,0.6301703163017032
3071,2001075320,0.4915176524530032
3072,2000032338,0.4287773240451597
3073,2002213902,0.011673151750972765
3074,2000073139,0.4287773240451597
3075,2000862969,0.02548725637181409
3076,2001431615,0.09421265141318977
3077,2001431615,0.09421265141318977
3078,2001431615,0.09421265141318977
3079,2001048282,0.5523911875335841
3080,2002213981,0.0023768651789251288
3081,2002213981,0.0023768651789251288
3082,2002213981,0.0023768651789251288
3083,2000848719,0.0
3084,2002213981,0.0023768651789251288
3085,2000078471,0.5014005602240896
3086,2001447863,0.084
3087,2002814671,0.4287773240451597
3088,2002784198,0.8936170212765957
3089,2002450551,0.4287773240451597
3090,2002879192,0.4287773240451597
3091,2002877572,0.4287773240451597
3092,2002253156,0.4287773240451597
3093,2002213981,0.0023768651789251288
3094,2002837501,0.14220183486238533
3095,2002213981,0.0023768651789251288
3096,2002213981,0.0023768651789251288
3097,2001419986,0.4287773240451597
3098,2002213981,0.0023768651789251288
3099,2002214045,0.012557077625570777
3100,2000078471,0.5014005602240896
3101,2002214045,0.012557077625570777
3102,2002214045,0.012557077625570777
3103,2002900443,0.4287773240451597
3104,2002213981,0.0023768651789251288
3105,2000079120,0.13266097750193948
3106,2002766864,0.4287773240451597
3107,2000852301,0.1791907514450867
3108,2002214045,0.012557077625570777
3109,2002213981,0.0023768651789251288
3110,2002213981,0.0023768651789251288
3111,2000053567,0.4287773240451597
3112,2002213981,0.0023768651789251288
3113,2000006551,0.048044692737430165
3114,2000006551,0.048044692737430165
3115,2000422371,0.1276595744680851
3116,2000015477,0.0847457627118644
3117,2002213981,0.0023768651789251288
3118,2002213981,0.0023768651789251288
3119,2000015477,0.0847457627118644
3120,2000061442,0.14935064935064934
3121,2000006551,0.048044692737430165
3122,2002814671,0.4287773240451597
3123,2001879231,0.4287773240451597
3124,2002214045,0.012557077625570777
3125,2002214045,0.012557077625570777
3126,2000074093,0.08607594936708861
3127,2002213918,0.04020833333333333
3128,2000045116,0.4287773240451597
3129,2002219006,0.4287773240451597
3130,2002214045,0.012557077625570777
3131,2001048282,0.5523911875335841
3132,2000053019,0.464406779661017
3133,2002213909,0.4287773240451597
3134,2000072279,0.4287773240451597
3135,2002758317,0.4287773240451597
3136,2001832528,0.8664955070603337
3137,2002858495,0.4287773240451597
3138,2002214045,0.012557077625570777
3139,2002214045,0.012557077625570777
3140,2000024977,0.4287773240451597
3141,2002829595,0.4287773240451597
3142,2002780767,0.9223300970873788
3143,2002213981,0.0023768651789251288
3144,2002214045,0.012557077625570777
3145,2000025227,0.4287773240451597
3146,2002213918,0.04020833333333333
3147,2000008478,0.4287773240451597
3148,2002858495,0.4287773240451597
3149,2002902973,0.4287773240451597
3150,2002214045,0.012557077625570777
3151,2002214045,0.012557077625570777
3152,2001048282,0.5523911875335841
3153,2001404457,0.8021978021978022
3154,2002653637,0.4287773240451597
3155,2000053019,0.464406779661017
3156,2002213981,0.0023768651789251288
3157,2002214045,0.012557077625570777
3158,2002214045,0.012557077625570777
3159,2002766864,0.4287773240451597
3160,2000051838,0.4287773240451597
3161,2002858495,0.4287773240451597
3162,2002213918,0.04020833333333333
3163,2002213918,0.04020833333333333
3164,2002213931,0.03904555314533623
3165,2000846850,0.4287773240451597
3166,2000057340,0.08765859284890427
3167,2002831362,0.4287773240451597
3168,2000078610,0.4287773240451597
3169,2002213981,0.0023768651789251288
3170,2002213981,0.0023768651789251288
3171,2002214045,0.012557077625570777
3172,2002214045,0.012557077625570777
3173,2002214045,0.012557077625570777
3174,2002213981,0.0023768651789251288
3175,2002213981,0.0023768651789251288
3176,2000848718,0.0
3177,2002404020,0.4287773240451597
3178,2000878264,0.13713405238828968
3179,2002706974,0.4287773240451597
3180,2000078414,0.4287773240451597
3181,2000079758,0.4287773240451597
3182,2002213918,0.04020833333333333
3183,2002214052,0.7504587155963303
3184,2000057340,0.08765859284890427
3185,2002856131,0.1946564885496183
3186,2002900443,0.4287773240451597
3187,2002879215,0.4287773240451597
3188,2002253691,0.02998236331569665
3189,2002213931,0.03904555314533623
3190,2002213931,0.03904555314533623
3191,2002213975,0.6301703163017032
3192,2002213918,0.04020833333333333
3193,2002213931,0.03904555314533623
3194,2000408286,0.1875
3195,2002300480,0.4287773240451597
3196,2000007093,0.10464058234758873
3197,2001059275,0.4287773240451597
3198,2000006551,0.048044692737430165
3199,2000878264,0.13713405238828968
3200,2002213879,0.018549747048903883
3201,2002213915,0.0270906949352179
3202,2000078414,0.4287773240451597
3203,2000053567,0.4287773240451597
3204,2002214045,0.012557077625570777
3205,2002214045,0.012557077625570777
3206,2002213981,0.0023768651789251288
3207,2002213918,0.04020833333333333
3208,2001832528,0.8664955070603337
3209,2001834194,0.4287773240451597
3210,2000012822,0.15129151291512916
3211,2001075320,0.4915176524530032
3212,2000006551,0.048044692737430165
3213,2000848719,0.0
3214,2000848719,0.0
3215,2000410611,0.4287773240451597
3216,2002213879,0.018549747048903883
3217,2002213981,0.0023768651789251288
3218,2002213981,0.0023768651789251288
3219,2000848718,0.0
3220,2002213981,0.0023768651789251288
3221,2002213981,0.0023768651789251288
3222,2002213981,0.0023768651789251288
3223,2002213981,0.0023768651789251288
3224,2002213981,0.0023768651789251288
3225,2000012822,0.15129151291512916
3226,2000012822,0.15129151291512916
3227,2000012822,0.15129151291512916
3228,2001693847,0.4287773240451597
3229,2000043754,0.22857142857142854
3230,2000539087,0.030110935023771795
3231,2000078471,0.5014005602240896
3232,2002214045,0.012557077625570777
3233,2002214045,0.012557077625570777
3234,2000078471,0.5014005602240896
3235,2002214045,0.012557077625570777
3236,2002214045,0.012557077625570777
3237,2002213981,0.0023768651789251288
3238,2002213962,0.4287773240451597
3239,2002213918,0.04020833333333333
3240,2002736497,0.927536231884058
3241,2001048282,0.5523911875335841
3242,2002213879,0.018549747048903883
3243,2002798569,0.10658016682113068
3244,2002213963,0.22015915119363394
3245,2002214026,0.4674556213017752
3246,2002213918,0.04020833333333333
3247,2002213981,0.0023768651789251288
3248,2001431615,0.09421265141318977
3249,2001431615,0.09421265141318977
3250,2001431615,0.09421265141318977
3251,2002739241,0.8630806845965769
3252,2002213973,0.4287773240451597
3253,2000015072,0.782258064516129
3254,2002213918,0.04020833333333333
3255,2002213918,0.04020833333333333
3256,2000878264,0.13713405238828968
3257,2002213918,0.04020833333333333
3258,2002213918,0.04020833333333333
3259,2002213918,0.04020833333333333
3260,2002213918,0.04020833333333333
3261,2002213931,0.03904555314533623
3262,2002214045,0.012557077625570777
3263,2000848718,0.0
3264,2000012595,0.4287773240451597
3265,2002213918,0.04020833333333333
3266,2002213918,0.04020833333333333
3267,2002213918,0.04020833333333333
3268,2002213981,0.0023768651789251288
3269,2002213981,0.0023768651789251288
3270,2001431615,0.09421265141318977
3271,2001431615,0.09421265141318977
3272,2001431615,0.09421265141318977
3273,2001070322,0.9072847682119204
3274,2002213918,0.04020833333333333
3275,2000073135,0.19838056680161945
3276,2002213918,0.04020833333333333
3277,2002213918,0.04020833333333333
3278,2001433676,0.8082706766917294
3279,2001802322,0.0
3280,2002213981,0.0023768651789251288
3281,2002213981,0.0023768651789251288
3282,2002858495,0.4287773240451597
3283,2001419986,0.4287773240451597
3284,2002512769,0.4287773240451597
3285,2002213981,0.0023768651789251288
3286,2001075321,0.9485294117647058
3287,2002213963,0.22015915119363394
3288,2000020027,0.1518987341772152
3289,2000078414,0.4287773240451597
3290,2000078471,0.5014005602240896
3291,2002213981,0.0023768651789251288
3292,2002213981,0.0023768651789251288
3293,2002213918,0.04020833333333333
3294,2002213918,0.04020833333333333
3295,2000546343,0.4287773240451597
3296,2002213918,0.04020833333333333
3297,2002213918,0.04020833333333333
3298,2000848719,0.0
3299,2000848718,0.0
3300,2000012822,0.15129151291512916
3301,2000006551,0.048044692737430165
3302,2000035327,0.18324607329842926
3303,2001431615,0.09421265141318977
3304,2001431615,0.09421265141318977
3305,2001832528,0.8664955070603337
