,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
2595,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0209,7.0,0.01,8.0
2596,3.0,0.0027301733495608696,0.0003,10.0,0.018549747048903883,0.0252,6.0,0.01,5.0
2597,3.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.0831,7.0,0.011,82.0
2598,2.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.0728,7.0,0.01,82.0
2599,2.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2600,2.0,0.1632506979074706,0.0003,10.0,0.0,0.1562,3.0,1.8235,3.0
2601,3.0,0.0027301733495608696,0.0003,11.0,0.0023768651789251288,0.0581,7.0,0.01,82.0
2602,8.0,0.22681636618806006,0.0003,10.0,0.4287773240451597,0.0149,5.0,28.3578,10.0
2603,3.0,0.19031692944736425,0.0003,10.0,0.5014005602240896,0.5493,1.0,0.0506,1.0
2604,3.0,0.19031692944736425,0.0003,10.0,0.5014005602240896,2.7341,1.0,0.2519,1.0
2605,3.0,0.1755127602943479,0.0003,10.0,0.4287773240451597,0.0946,5.0,0.089,4.0
2606,3.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,5.3482,3.0,0.4927,2.0
2607,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0519,7.0,0.01,8.0
2608,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.3952,7.0,0.0568,8.0
2609,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.2487,7.0,0.0358,8.0
2610,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1039,7.0,0.0149,8.0
2611,16.0,0.28293496386881606,0.0003,10.0,0.4287773240451597,0.6121,3.0,0.1862,1.0
2612,3.0,0.11814305562209552,0.0003,10.0,0.012557077625570777,18.8646,2.0,1.7378,2.0
2613,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1527,7.0,0.022,8.0
2614,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.2019,7.0,0.029,8.0
2615,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,2.261,3.0,0.2083,2.0
2616,5.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.6315,3.0,0.0582,2.0
2617,5.0,0.22964049889948646,0.0003,11.0,0.9485294117647058,0.4374,1.0,0.3897,1.0
2618,3.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
2619,5.0,0.1755127602943479,0.0003,10.0,0.15129151291512916,0.2199,3.0,0.1938,4.0
2620,2.0,0.22681636618806006,0.0003,10.0,0.5523911875335841,0.0219,2.0,0.0206,11.0
2621,20.0,0.2270337922403004,0.0003,10.0,0.4915176524530032,0.0189,6.0,0.0169,15.0
2622,17.0,0.3434174339351907,0.0003,10.0,0.4287773240451597,0.3732,2.0,0.1135,1.0
2623,2.0,0.26779624893435633,0.0003,11.0,0.2689075630252101,1.4804,4.0,0.8356,2.0
2624,19.0,0.22681636618806006,0.0003,10.0,0.21052631578947367,0.271,5.0,3.4633,9.0
2625,21.0,0.1632506979074706,0.0003,10.0,0.4287773240451597,0.0165,1.0,0.0155,4.0
2626,20.0,0.3844269691891195,0.0003,11.0,0.02017291066282421,0.0625,2.0,0.01,61.0
2627,22.0,0.1632506979074706,0.0003,11.0,0.08765859284890427,0.2554,7.0,0.0367,10.0
2628,39.0,0.20507324044301534,0.0003,10.0,0.4287773240451597,0.2282,1.0,0.1689,1.0
2629,21.0,0.22681636618806006,0.0003,10.0,0.4287773240451597,0.7957,2.0,1.0377,2.0
2630,2.0,0.26779624893435633,0.0003,10.0,0.03904555314533623,0.3366,6.0,0.3169,13.0
2631,2.0,0.1632506979074706,0.0003,10.0,0.8664955070603337,0.9968,1.0,0.9384,7.0
2632,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.4817,3.0,0.0444,2.0
2633,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
2634,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
2635,2.0,0.26779624893435633,0.0003,11.0,0.04020833333333333,0.0539,3.0,0.0104,8.0
2636,6.0,0.1632506979074706,0.0003,10.0,0.1276595744680851,0.0744,2.0,0.0187,3.0
2637,3.0,0.11814305562209552,0.0003,10.0,0.012557077625570777,7.7832,2.0,0.717,2.0
2638,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.101,7.0,0.0145,8.0
2639,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.5916,7.0,0.0851,8.0
2640,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0316,7.0,0.01,8.0
2641,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1144,7.0,0.0165,8.0
2642,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.5564,7.0,0.08,8.0
2643,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0437,7.0,0.01,8.0
2644,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1392,7.0,0.02,8.0
2645,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1243,7.0,0.0179,8.0
2646,30.0,0.11814305562209552,0.0003,10.0,0.6062176165803109,0.0019,1.0,0.01,1.0
2647,4.0,0.1632506979074706,0.0003,11.0,0.1276595744680851,1.0182,2.0,0.2552,3.0
2648,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1846,7.0,0.0266,8.0
2649,3.0,0.0027301733495608696,0.0003,10.0,0.018549747048903883,0.0219,6.0,0.01,5.0
2650,4.0,0.19031692944736425,0.0003,11.0,0.9485294117647058,0.1685,8.0,0.1502,1.0
2651,4.0,0.2270337922403004,0.0003,11.0,0.9485294117647058,0.5332,6.0,0.475,1.0
2652,6.0,0.1632506979074706,0.0003,11.0,0.18686868686868688,12.2533,7.0,0.0344,6.0
2653,2.0,0.3844269691891195,0.0003,11.0,0.4287773240451597,1.3346,1.0,0.3395,15.0
2654,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0215,7.0,0.01,8.0
2655,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1748,7.0,0.0251,8.0
2656,3.0,0.19031692944736425,0.0003,10.0,0.5014005602240896,0.553,1.0,0.0509,1.0
2657,4.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
2658,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,1.264,3.0,0.1164,2.0
2659,2.0,0.22681636618806006,0.0003,10.0,0.4287773240451597,0.478,2.0,0.45,4.0
2660,3.0,0.0027301733495608696,0.0003,11.0,0.0023768651789251288,0.1155,7.0,0.0153,82.0
2661,3.0,0.0027301733495608696,0.0003,11.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
2662,3.0,0.1632506979074706,0.0003,11.0,0.12895377128953772,0.0466,3.0,0.01,4.0
2663,4.0,0.1632506979074706,0.0003,11.0,0.4287773240451597,0.352,1.0,0.3314,4.0
2664,7.0,0.26779624893435633,0.0003,11.0,0.6301703163017032,0.6816,1.0,0.377,1.0
2665,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.1389,7.0,0.02,8.0
2666,2.0,0.22681636618806006,0.0003,10.0,0.4287773240451597,0.3116,2.0,0.2933,4.0
2667,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,2.3185,3.0,0.2136,2.0
2668,5.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,1.1166,3.0,0.1029,2.0
2669,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
2670,5.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.1184,7.0,0.0157,82.0
2671,5.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.1261,7.0,0.0167,82.0
2672,2.0,0.1632506979074706,0.0003,10.0,0.0,1.1748,3.0,0.2425,3.0
2673,20.0,0.1632506979074706,0.0003,10.0,0.015025041736227047,0.0605,4.0,0.01,70.0
2674,2.0,0.0027301733495608696,0.0003,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2675,3.0,0.0027301733495608696,0.0003,11.0,0.0023768651789251288,0.0589,7.0,0.01,82.0
2676,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0395,7.0,0.01,8.0
2677,3.0,0.1632506979074706,0.0003,10.0,0.09421265141318977,0.0146,7.0,0.01,8.0
2678,3.0,0.20507324044301534,0.0003,10.0,0.4287773240451597,0.2946,1.0,3.1067,2.0
2679,6.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,0.2228,3.0,0.0205,2.0
2680,5.0,0.0027301733495608696,0.0003,10.0,0.012557077625570777,1.4532,3.0,0.1339,2.0
2681,8.0,0.22681636618806006,0.0003,11.0,0.084,0.0238,5.0,17.7374,11.0
2682,4.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,1.0388,3.0,0.0957,2.0
2683,3.0,0.0027301733495608696,0.0,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
2684,3.0,0.0027301733495608696,0.0,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
2685,5.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
2686,6.0,0.0027301733495608696,0.0,11.0,0.0023768651789251288,0.1012,7.0,0.0134,82.0
2687,2.0,0.1632506979074706,0.0,11.0,0.464406779661017,9.619,4.0,1.2731,3.0
2688,3.0,0.0027301733495608696,0.0,11.0,0.0023768651789251288,0.1585,7.0,0.021,82.0
2689,3.0,0.26779624893435633,0.0,11.0,0.018549747048903883,0.0194,4.0,0.01,5.0
2690,3.0,0.0027301733495608696,0.0,11.0,0.0023768651789251288,0.0908,7.0,0.012,82.0
2691,2.0,0.1632506979074706,0.0,11.0,0.011363636363636364,0.1078,4.0,0.0143,76.0
2692,7.0,0.28293496386881606,0.0,11.0,0.4287773240451597,1.1927,3.0,0.3629,1.0
2693,-55.0,0.28293496386881606,0.0,10.0,0.4287773240451597,0.24,5.0,0.1773,1.0
2694,-47.0,0.28293496386881606,0.0,10.0,0.4287773240451597,0.0682,5.0,0.0504,1.0
2695,2.0,0.0027301733495608696,0.0,10.0,0.0023768651789251288,0.1846,7.0,0.0244,82.0
2696,5.0,0.3844269691891195,0.0,10.0,0.15129151291512916,2.5863,2.0,2.2804,4.0
2697,3.0,0.0027301733495608696,0.0,10.0,0.0023768651789251288,0.0856,7.0,0.0113,82.0
2698,3.0,0.0027301733495608696,0.0,10.0,0.0023768651789251288,0.0883,7.0,0.0117,82.0
2699,3.0,0.0027301733495608696,0.0,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2700,20.0,0.1632506979074706,0.0,11.0,0.045544554455445536,0.1634,4.0,0.0216,44.0
2701,3.0,0.19031692944736425,0.0,10.0,0.5014005602240896,1.1059,1.0,0.1019,1.0
2702,3.0,0.19031692944736425,0.0,10.0,0.5014005602240896,1.9661,1.0,0.1811,1.0
2703,3.0,0.19031692944736425,0.0,10.0,0.5014005602240896,1.5053,1.0,0.1387,1.0
2704,6.0,0.11814305562209552,0.0,10.0,0.012557077625570777,0.2011,2.0,0.0185,2.0
2705,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
2706,7.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
2707,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
2708,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.5751,3.0,0.053,2.0
2709,2.0,0.1632506979074706,0.0,10.0,0.8630806845965769,0.8725,1.0,0.8214,9.0
2710,22.0,0.1632506979074706,0.0,11.0,0.09116809116809116,0.0122,7.0,0.01,9.0
2711,33.0,0.26779624893435633,0.0,10.0,0.04020833333333333,0.1224,3.0,0.0236,8.0
2712,2.0,0.26779624893435633,0.0,11.0,0.04020833333333333,0.8509,3.0,0.1644,8.0
2713,2.0,0.1632506979074706,0.0,10.0,0.4287773240451597,2.869,1.0,2.701,4.0
2714,3.0,0.3434174339351907,0.0,11.0,0.4915176524530032,1.5162,4.0,1.3509,15.0
2715,2.0,0.3434174339351907,0.0,11.0,0.7425742574257426,13.6772,1.0,2.642,1.0
2716,4.0,0.3844269691891195,0.0,11.0,0.4287773240451597,0.1661,3.0,0.148,6.0
2717,2.0,0.1632506979074706,0.1164,11.0,0.4287773240451597,8.8518,4.0,1.1715,20.0
2718,2.0,0.1632506979074706,0.1164,11.0,0.32142857142857145,0.0891,4.0,0.0118,8.0
2719,20.0,0.3844269691891195,0.1164,11.0,0.9485294117647058,0.6813,3.0,0.607,1.0
2720,6.0,0.0027301733495608696,0.1164,10.0,0.012557077625570777,0.2497,3.0,0.023,2.0
2721,21.0,0.1632506979074706,0.0412,10.0,0.08495145631067963,0.0391,7.0,0.01,12.0
2722,2.0,0.22681636618806006,0.0412,11.0,0.9223300970873788,0.1649,2.0,0.1552,2.0
2723,3.0,0.1632506979074706,0.0412,10.0,0.4287773240451597,0.9408,1.0,0.8857,4.0
2724,3.0,0.3434174339351907,0.0596,11.0,0.5428571428571428,2.7158,1.0,0.3594,1.0
2725,6.0,0.1632506979074706,0.0596,11.0,0.047058823529411764,1.687,2.0,0.4073,3.0
2726,3.0,0.26779624893435633,0.0596,11.0,0.04020833333333333,0.0648,3.0,0.0125,8.0
2727,2.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
2728,-49.0,0.3844269691891195,0.0596,11.0,0.4287773240451597,0.0541,7.0,0.04,1.0
2729,2.0,0.22681636618806006,0.0596,10.0,0.4287773240451597,0.2077,2.0,0.1955,4.0
2730,2.0,0.26779624893435633,0.0596,11.0,0.03904555314533623,1.1101,6.0,1.0451,13.0
2731,4.0,0.26779624893435633,0.0596,11.0,0.02998236331569665,1.1137,2.0,0.2558,2.0
2732,2.0,0.1632506979074706,0.0596,11.0,0.030110935023771795,0.0672,4.0,0.01,49.0
2733,3.0,0.19031692944736425,0.0596,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
2734,6.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2464,3.0,0.0227,2.0
2735,3.0,0.19031692944736425,0.0596,10.0,0.5014005602240896,1.536,1.0,0.1415,1.0
2736,2.0,0.3434174339351907,0.0596,10.0,0.4287773240451597,6.8083,1.0,0.6272,1.0
2737,20.0,0.2270337922403004,0.0596,11.0,0.9485294117647058,0.6296,6.0,0.561,1.0
2738,21.0,0.3434174339351907,0.0596,11.0,0.20535714285714285,0.0905,1.0,0.0175,5.0
2739,7.0,0.04759232237063644,0.0596,11.0,0.4287773240451597,0.266,3.0,2.9836,1.0
2740,3.0,0.1632506979074706,0.0596,11.0,0.464406779661017,4.529,4.0,0.5994,3.0
2741,6.0,0.3844269691891195,0.0596,11.0,0.048044692737430165,0.1762,5.0,0.0442,5.0
2742,4.0,0.1632506979074706,0.0596,11.0,0.1276595744680851,0.067,2.0,0.0168,3.0
2743,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
2744,3.0,0.26779624893435633,0.0596,10.0,0.018549747048903883,0.0194,4.0,0.01,5.0
2745,4.0,0.1632506979074706,0.0596,10.0,0.048044692737430165,0.5712,2.0,0.1432,5.0
2746,-89.0,0.28293496386881606,0.0596,10.0,0.4287773240451597,0.0738,5.0,0.0545,1.0
2747,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0818,7.0,0.0108,82.0
2748,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2749,6.0,0.3434174339351907,0.0596,10.0,0.15129151291512916,0.2295,5.0,0.2024,4.0
2750,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0589,7.0,0.01,82.0
2751,4.0,0.22681636618806006,0.0596,10.0,0.14220183486238533,0.113,5.0,3.7336,8.0
2752,6.0,0.3844269691891195,0.0596,11.0,0.4287773240451597,0.1687,3.0,0.1503,6.0
2753,5.0,0.20507324044301534,0.0596,11.0,0.8021978021978022,0.1111,7.0,0.099,10.0
2754,3.0,0.1755127602943479,0.0596,11.0,0.23295454545454544,0.0704,3.0,0.01,21.0
2755,3.0,0.3844269691891195,0.0596,11.0,0.2967741935483871,3.2981,2.0,0.4365,20.0
2756,3.0,0.11814305562209552,0.0596,11.0,0.4287773240451597,0.821,3.0,1.1148,2.0
2757,14.0,0.3434174339351907,0.0596,10.0,0.4287773240451597,1.0549,1.0,0.0972,1.0
2758,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.1663,7.0,0.022,82.0
2759,21.0,0.1632506979074706,0.0596,11.0,0.08607594936708861,0.046,7.0,0.01,11.0
2760,7.0,0.26779624893435633,0.0596,11.0,0.04020833333333333,0.1151,3.0,0.0222,8.0
2761,7.0,0.26779624893435633,0.0596,11.0,0.04020833333333333,0.092,3.0,0.0178,8.0
2762,42.0,0.26779624893435633,0.0596,10.0,0.04020833333333333,0.1496,3.0,0.0289,8.0
2763,5.0,0.0027301733495608696,0.0596,10.0,0.0023768651789251288,0.1393,7.0,0.0184,82.0
2764,3.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
2765,3.0,0.11814305562209552,0.0596,10.0,0.012557077625570777,12.1623,2.0,1.1204,2.0
2766,3.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2989,3.0,0.0275,2.0
2767,2.0,0.3844269691891195,0.0596,11.0,0.13679245283018868,0.1099,2.0,0.0146,34.0
2768,2.0,0.1632506979074706,0.0596,11.0,0.1037463976945245,0.0222,6.0,0.0161,12.0
2769,2.0,0.26779624893435633,0.0596,11.0,0.04020833333333333,0.2279,3.0,0.044,8.0
2770,2.0,0.26779624893435633,0.0596,11.0,0.03904555314533623,0.1078,6.0,0.1015,13.0
2771,21.0,0.1632506979074706,0.0596,10.0,0.08607594936708861,0.0263,7.0,0.01,11.0
2772,21.0,0.1632506979074706,0.0596,10.0,0.10658016682113068,0.2009,7.0,0.0289,3.0
2773,7.0,0.1632506979074706,0.0596,10.0,0.048044692737430165,0.0696,2.0,0.0174,5.0
2774,5.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
2775,2.0,0.1632506979074706,0.0596,10.0,0.4287773240451597,0.8955,1.0,0.8431,4.0
2776,2.0,0.1632506979074706,0.0596,10.0,0.4287773240451597,0.6384,1.0,0.601,4.0
2777,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0887,7.0,0.0117,82.0
2778,2.0,0.1632506979074706,0.0596,10.0,0.0,0.1337,3.0,2.1304,3.0
2779,2.0,0.1632506979074706,0.0596,10.0,0.0,0.1907,3.0,1.4936,3.0
2780,20.0,0.1632506979074706,0.0596,10.0,0.4287773240451597,1.1734,1.0,1.1046,4.0
2781,20.0,0.1632506979074706,0.0596,11.0,0.09421265141318977,0.0098,7.0,0.01,8.0
2782,33.0,0.26779624893435633,0.0596,10.0,0.04020833333333333,0.1111,3.0,0.0215,8.0
2783,3.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
2784,3.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
2785,3.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,9.0846,3.0,0.8369,2.0
2786,3.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2334,3.0,0.0215,2.0
2787,7.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.3523,3.0,0.0325,2.0
2788,7.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
2789,7.0,0.0027301733495608696,0.0596,10.0,0.012557077625570777,1.1167,3.0,0.1029,2.0
2790,3.0,0.26779624893435633,0.0596,11.0,0.04020833333333333,0.4574,3.0,0.0884,8.0
2791,3.0,0.11814305562209552,0.0596,11.0,0.4287773240451597,0.3818,3.0,2.3974,2.0
2792,37.0,0.26779624893435633,0.0596,10.0,0.011673151750972765,1.3035,1.0,0.1725,20.0
2793,2.0,0.0027301733495608696,0.0596,10.0,0.0023768651789251288,0.2348,7.0,0.0311,82.0
2794,2.0,0.0027301733495608696,0.0596,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
2795,2.0,0.22681636618806006,0.0596,10.0,0.4287773240451597,0.3057,2.0,0.2878,4.0
2796,3.0,0.3434174339351907,0.0596,10.0,0.5767195767195767,0.008,2.0,0.01,1.0
2797,7.0,0.1632506979074706,0.0596,10.0,0.047058823529411764,1.5849,2.0,0.3827,3.0
2798,2.0,0.1755127602943479,0.0596,10.0,0.4287773240451597,0.3018,5.0,0.2841,4.0
2799,6.0,0.0027301733495608696,0.0596,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
2800,30.0,0.1632506979074706,0.0596,10.0,0.8664955070603337,1.9472,1.0,1.8332,7.0
2801,37.0,0.26779624893435633,0.0596,10.0,0.04020833333333333,0.2172,3.0,0.042,8.0
2802,37.0,0.26779624893435633,0.0596,10.0,0.04020833333333333,0.5558,3.0,0.1074,8.0
2803,4.0,0.22681636618806006,0.0596,11.0,0.4287773240451597,0.3304,2.0,0.3111,4.0
2804,20.0,0.3844269691891195,0.0596,10.0,0.08765859284890427,0.6258,4.0,0.09,10.0
2805,21.0,0.3434174339351907,0.0596,10.0,0.4287773240451597,0.1917,1.0,0.037,3.0
2806,21.0,0.1632506979074706,0.0596,10.0,0.09421265141318977,0.0195,7.0,0.01,8.0
2807,3.0,0.22681636618806006,0.0596,11.0,0.4287773240451597,0.0458,2.0,18.0179,2.0
2808,18.0,0.1632506979074706,0.0596,10.0,0.4287773240451597,1.1758,1.0,0.3578,1.0
2809,2.0,0.22964049889948646,0.0596,10.0,0.4287773240451597,12.8999,6.0,12.1445,4.0
2810,2.0,0.1632506979074706,0.0596,10.0,0.5523911875335841,0.0125,1.0,0.0118,11.0
2811,2.0,0.0027301733495608696,0.0817,10.0,0.4287773240451597,1.9626,6.0,1.8477,4.0
2812,6.0,0.0027301733495608696,0.0817,10.0,0.012557077625570777,1.8908,3.0,0.1742,2.0
2813,7.0,0.0027301733495608696,0.0817,10.0,0.012557077625570777,0.2989,3.0,0.0275,2.0
2814,3.0,0.0027301733495608696,0.0817,10.0,0.0023768651789251288,0.0884,7.0,0.0117,82.0
2815,3.0,0.3434174339351907,0.0817,11.0,0.4287773240451597,3.9553,1.0,0.3644,1.0
2816,21.0,0.1632506979074706,0.0817,11.0,0.08765859284890427,0.0339,7.0,0.01,10.0
2817,3.0,0.3844269691891195,0.0817,10.0,0.4287773240451597,0.8694,4.0,0.1251,1.0
2818,2.0,0.26779624893435633,0.0817,10.0,0.03904555314533623,0.0115,6.0,0.0109,13.0
2819,2.0,0.26779624893435633,0.0817,10.0,0.03904555314533623,0.3305,6.0,0.3111,13.0
2820,3.0,0.1632506979074706,0.0817,10.0,0.8630806845965769,2.2387,1.0,2.1076,9.0
2821,5.0,0.3434174339351907,0.0152,10.0,0.927536231884058,0.4847,3.0,0.4564,1.0
2822,35.0,0.26779624893435633,0.0152,10.0,0.04020833333333333,0.0801,3.0,0.0155,8.0
2823,4.0,0.1632506979074706,0.0152,11.0,0.4287773240451597,0.583,1.0,0.5489,4.0
2824,6.0,0.1632506979074706,0.0152,11.0,0.048044692737430165,2.4298,2.0,0.609,5.0
2825,5.0,0.0027301733495608696,0.0152,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
2826,5.0,0.0027301733495608696,0.0152,11.0,0.0023768651789251288,0.1355,7.0,0.0179,82.0
2827,4.0,0.0027301733495608696,0.0152,10.0,0.018549747048903883,0.0424,6.0,0.01,5.0
2828,19.0,0.11814305562209552,0.0108,10.0,0.905511811023622,0.022,2.0,0.0196,4.0
2829,18.0,0.2270337922403004,0.0108,10.0,0.4915176524530032,0.1074,6.0,0.0957,15.0
2830,3.0,0.11814305562209552,0.0108,11.0,0.4287773240451597,0.3945,3.0,2.3199,2.0
2831,5.0,0.0027301733495608696,0.0108,11.0,0.0023768651789251288,0.0721,7.0,0.01,82.0
2832,3.0,0.1632506979074706,0.0108,10.0,0.8664955070603337,1.5147,1.0,1.426,7.0
2833,2.0,0.3434174339351907,0.0108,11.0,0.4915176524530032,2.3487,4.0,2.0927,15.0
2834,16.0,0.26779624893435633,0.0108,11.0,0.2524271844660194,0.0876,1.0,1.9304,1.0
2835,2.0,0.1632506979074706,0.0108,10.0,0.8630806845965769,0.7339,1.0,0.6909,9.0
2836,6.0,0.0027301733495608696,0.0108,11.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2837,36.0,0.26779624893435633,0.0108,10.0,0.04020833333333333,0.0602,3.0,0.0116,8.0
2838,6.0,0.1632506979074706,0.0108,10.0,0.048044692737430165,0.2168,2.0,0.0543,5.0
2839,7.0,0.0027301733495608696,0.0108,10.0,0.012557077625570777,2.0622,3.0,0.19,2.0
2840,3.0,0.19031692944736425,0.0108,10.0,0.5014005602240896,0.9216,1.0,0.0849,1.0
2841,6.0,0.0027301733495608696,0.0108,10.0,0.012557077625570777,4.986,3.0,0.4593,2.0
2842,6.0,0.3844269691891195,0.0108,11.0,0.4287773240451597,0.37,7.0,0.2734,1.0
2843,3.0,0.19031692944736425,0.0108,10.0,0.5014005602240896,0.6758,1.0,0.0623,1.0
2844,3.0,0.11814305562209552,0.0108,10.0,0.012557077625570777,2.6416,2.0,0.2433,2.0
2845,3.0,0.3434174339351907,0.0108,11.0,0.4287773240451597,1.0037,1.0,0.0925,1.0
2846,2.0,0.1632506979074706,0.0108,10.0,0.8487804878048779,0.3243,1.0,0.3053,10.0
2847,2.0,0.22681636618806006,0.0108,10.0,0.4287773240451597,0.2869,2.0,0.2701,4.0
2848,2.0,0.22681636618806006,0.0108,10.0,0.4287773240451597,1.4616,2.0,1.376,4.0
2849,3.0,0.0027301733495608696,0.0108,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
2850,4.0,0.1632506979074706,0.0108,10.0,0.048044692737430165,0.1241,2.0,0.0311,5.0
2851,3.0,0.19031692944736425,0.0108,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
2852,15.0,0.3434174339351907,0.0108,10.0,0.4287773240451597,1.3829,1.0,0.1274,1.0
2853,3.0,0.3844269691891195,0.0108,11.0,0.1282051282051282,4.5536,2.0,0.6027,37.0
2854,3.0,0.26779624893435633,0.0108,11.0,0.04020833333333333,0.0915,3.0,0.0177,8.0
2855,2.0,0.1632506979074706,0.1365,11.0,0.25,0.0635,4.0,0.01,20.0
2856,19.0,0.3434174339351907,0.1365,10.0,0.4287773240451597,0.0876,1.0,0.0169,3.0
2857,3.0,0.3844269691891195,0.1365,11.0,0.1948051948051948,1.3607,2.0,0.1801,20.0
2858,3.0,0.11814305562209552,0.1365,11.0,0.4287773240451597,0.0704,1.0,0.01,20.0
2859,3.0,0.1632506979074706,0.1365,11.0,0.0167427701674277,0.1008,4.0,0.0133,66.0
2860,20.0,0.3844269691891195,0.1365,11.0,0.09974905897114178,0.5134,4.0,0.0739,7.0
2861,3.0,0.0027301733495608696,0.1365,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
2862,2.0,0.1632506979074706,0.1365,10.0,0.4287773240451597,0.2358,1.0,0.222,4.0
